timestep,location,flow,occupy,speed
8100,0,468,1,1
8101,0,460,1,1
8102,0,391,1,1
8103,0,367,1,1
8104,0,391,1,1
8105,0,362,1,1
8106,0,351,1,1
8107,0,349,1,1
8108,0,347,1,1
8109,0,349,1,1
8110,0,367,1,1
8111,0,349,1,1
8112,0,324,1,1
8113,0,381,1,1
8114,0,407,1,1
8115,0,425,1,1
8116,0,408,1,1
8117,0,381,1,1
8118,0,364,1,1
8119,0,385,1,1
8120,0,395,1,1
8121,0,419,1,1
8122,0,419,1,1
8123,0,441,1,1
8124,0,437,1,1
8125,0,453,1,1
8126,0,423,1,1
8127,0,479,1,1
8128,0,438,1,1
8129,0,392,1,1
8130,0,463,1,1
8131,0,492,1,1
8132,0,481,1,1
8133,0,506,1,1
8134,0,553,1,1
8135,0,526,1,1
8136,0,614,1,1
8137,0,506,1,1
8138,0,469,1,1
8139,0,563,1,1
8140,0,486,1,1
8141,0,514,1,1
8142,0,558,1,1
8143,0,555,1,1
8144,0,460,1,1
8145,0,586,1,1
8146,0,451,1,1
8147,0,501,1,1
8148,0,396,1,1
8149,0,399,1,1
8150,0,357,1,1
8151,0,312,1,1
8152,0,291,1,1
8153,0,311,1,1
8154,0,285,1,1
8155,0,256,1,1
8156,0,282,1,1
8157,0,298,1,1
8158,0,244,1,1
8159,0,267,1,1
8160,0,298,1,1
8161,0,279,1,1
8162,0,28,1,1
8163,0,56,1,1
8164,0,53,1,1
8165,0,98,1,1
8166,0,206,1,1
8167,0,207,1,1
8168,0,206,1,1
8169,0,277,1,1
8170,0,287,1,1
8171,0,292,1,1
8172,0,315,1,1
8173,0,291,1,1
8174,0,350,1,1
8175,0,295,1,1
8176,0,299,1,1
8177,0,364,1,1
8178,0,323,1,1
8179,0,278,1,1
8180,0,341,1,1
8181,0,370,1,1
8182,0,329,1,1
8183,0,335,1,1
8184,0,354,1,1
8185,0,347,1,1
8186,0,415,1,1
8187,0,420,1,1
8188,0,368,1,1
8189,0,399,1,1
8190,0,376,1,1
8191,0,374,1,1
8192,0,410,1,1
8193,0,473,1,1
8194,0,430,1,1
8195,0,419,1,1
8196,0,433,1,1
8197,0,391,1,1
8198,0,438,1,1
8199,0,410,1,1
8200,0,415,1,1
8201,0,340,1,1
8202,0,361,1,1
8203,0,413,1,1
8204,0,420,1,1
8205,0,392,1,1
8206,0,447,1,1
8207,0,448,1,1
8208,0,479,1,1
8209,0,474,1,1
8210,0,516,1,1
8211,0,496,1,1
8212,0,531,1,1
8213,0,581,1,1
8214,0,544,1,1
8215,0,561,1,1
8216,0,520,1,1
8217,0,631,1,1
8218,0,527,1,1
8219,0,516,1,1
8220,0,492,1,1
8221,0,437,1,1
8222,0,359,1,1
8223,0,360,1,1
8224,0,326,1,1
8225,0,299,1,1
8226,0,331,1,1
8227,0,301,1,1
8228,0,331,1,1
8229,0,322,1,1
8230,0,348,1,1
8231,0,288,1,1
8232,0,294,1,1
8233,0,248,1,1
8234,0,38,1,1
8235,0,69,1,1
8236,0,73,1,1
8237,0,159,1,1
8238,0,292,1,1
8239,0,382,1,1
8240,0,406,1,1
8241,0,574,1,1
8242,0,534,1,1
8243,0,514,1,1
8244,0,509,1,1
8245,0,473,1,1
8246,0,436,1,1
8247,0,401,1,1
8248,0,390,1,1
8249,0,377,1,1
8250,0,392,1,1
8251,0,352,1,1
8252,0,319,1,1
8253,0,351,1,1
8254,0,340,1,1
8255,0,329,1,1
8256,0,356,1,1
8257,0,342,1,1
8258,0,396,1,1
8259,0,408,1,1
8260,0,457,1,1
8261,0,378,1,1
8262,0,369,1,1
8263,0,396,1,1
8264,0,408,1,1
8265,0,416,1,1
8266,0,443,1,1
8267,0,441,1,1
8268,0,416,1,1
8269,0,435,1,1
8270,0,467,1,1
8271,0,364,1,1
8272,0,366,1,1
8273,0,376,1,1
8274,0,410,1,1
8275,0,455,1,1
8276,0,456,1,1
8277,0,491,1,1
8278,0,520,1,1
8279,0,527,1,1
8280,0,527,1,1
8281,0,555,1,1
8282,0,560,1,1
8283,0,505,1,1
8284,0,472,1,1
8285,0,535,1,1
8286,0,399,1,1
8287,0,469,1,1
8288,0,582,1,1
8289,0,471,1,1
8290,0,445,1,1
8291,0,431,1,1
8292,0,415,1,1
8293,0,413,1,1
8294,0,337,1,1
8295,0,320,1,1
8296,0,311,1,1
8297,0,303,1,1
8298,0,294,1,1
8299,0,297,1,1
8300,0,321,1,1
8301,0,306,1,1
8302,0,313,1,1
8303,0,287,1,1
8304,0,286,1,1
8305,0,227,1,1
8306,0,29,1,1
8307,0,42,1,1
8308,0,74,1,1
8309,0,145,1,1
8310,0,338,1,1
8311,0,357,1,1
8312,0,381,1,1
8313,0,537,1,1
8314,0,551,1,1
8315,0,472,1,1
8316,0,446,1,1
8317,0,481,1,1
8318,0,465,1,1
8319,0,391,1,1
8320,0,380,1,1
8321,0,372,1,1
8322,0,377,1,1
8323,0,356,1,1
8324,0,357,1,1
8325,0,342,1,1
8326,0,368,1,1
8327,0,388,1,1
8328,0,380,1,1
8329,0,352,1,1
8330,0,381,1,1
8331,0,378,1,1
8332,0,449,1,1
8333,0,343,1,1
8334,0,350,1,1
8335,0,388,1,1
8336,0,406,1,1
8337,0,385,1,1
8338,0,401,1,1
8339,0,373,1,1
8340,0,432,1,1
8341,0,427,1,1
8342,0,425,1,1
8343,0,435,1,1
8344,0,404,1,1
8345,0,374,1,1
8346,0,445,1,1
8347,0,427,1,1
8348,0,442,1,1
8349,0,516,1,1
8350,0,531,1,1
8351,0,598,1,1
8352,0,558,1,1
8353,0,533,1,1
8354,0,521,1,1
8355,0,519,1,1
8356,0,540,1,1
8357,0,571,1,1
8358,0,579,1,1
8359,0,493,1,1
8360,0,611,1,1
8361,0,561,1,1
8362,0,515,1,1
8363,0,446,1,1
8364,0,438,1,1
8365,0,440,1,1
8366,0,306,1,1
8367,0,313,1,1
8368,0,331,1,1
8369,0,272,1,1
8370,0,346,1,1
8371,0,273,1,1
8372,0,342,1,1
8373,0,347,1,1
8374,0,334,1,1
8375,0,290,1,1
8376,0,315,1,1
8377,0,238,1,1
8378,0,26,1,1
8379,0,45,1,1
8380,0,68,1,1
8381,0,147,1,1
8382,0,289,1,1
8383,0,361,1,1
8384,0,374,1,1
8385,0,447,1,1
8386,0,514,1,1
8387,0,495,1,1
8388,0,427,1,1
8389,0,438,1,1
8390,0,427,1,1
8391,0,368,1,1
8392,0,422,1,1
8393,0,397,1,1
8394,0,335,1,1
8395,0,403,1,1
8396,0,361,1,1
8397,0,341,1,1
8398,0,354,1,1
8399,0,355,1,1
8400,0,366,1,1
8401,0,369,1,1
8402,0,422,1,1
8403,0,463,1,1
8404,0,356,1,1
8405,0,362,1,1
8406,0,247,1,1
8407,0,264,1,1
8408,0,430,1,1
8409,0,485,1,1
8410,0,438,1,1
8411,0,480,1,1
8412,0,452,1,1
8413,0,487,1,1
8414,0,483,1,1
8415,0,472,1,1
8416,0,467,1,1
8417,0,439,1,1
8418,0,496,1,1
8419,0,499,1,1
8420,0,502,1,1
8421,0,493,1,1
8422,0,556,1,1
8423,0,602,1,1
8424,0,594,1,1
8425,0,543,1,1
8426,0,502,1,1
8427,0,568,1,1
8428,0,543,1,1
8429,0,515,1,1
8430,0,571,1,1
8431,0,543,1,1
8432,0,607,1,1
8433,0,584,1,1
8434,0,581,1,1
8435,0,513,1,1
8436,0,518,1,1
8437,0,406,1,1
8438,0,408,1,1
8439,0,365,1,1
8440,0,308,1,1
8441,0,342,1,1
8442,0,365,1,1
8443,0,376,1,1
8444,0,354,1,1
8445,0,399,1,1
8446,0,452,1,1
8447,0,411,1,1
8448,0,387,1,1
8449,0,284,1,1
8450,0,36,1,1
8451,0,53,1,1
8452,0,55,1,1
8453,0,109,1,1
8454,0,165,1,1
8455,0,176,1,1
8456,0,223,1,1
8457,0,289,1,1
8458,0,288,1,1
8459,0,321,1,1
8460,0,340,1,1
8461,0,417,1,1
8462,0,442,1,1
8463,0,298,1,1
8464,0,294,1,1
8465,0,289,1,1
8466,0,309,1,1
8467,0,352,1,1
8468,0,366,1,1
8469,0,349,1,1
8470,0,366,1,1
8471,0,345,1,1
8472,0,436,1,1
8473,0,382,1,1
8474,0,409,1,1
8475,0,407,1,1
8476,0,431,1,1
8477,0,437,1,1
8478,0,463,1,1
8479,0,521,1,1
8480,0,541,1,1
8481,0,507,1,1
8482,0,483,1,1
8483,0,499,1,1
8484,0,483,1,1
8485,0,472,1,1
8486,0,468,1,1
8487,0,461,1,1
8488,0,422,1,1
8489,0,462,1,1
8490,0,491,1,1
8491,0,501,1,1
8492,0,474,1,1
8493,0,422,1,1
8494,0,472,1,1
8495,0,520,1,1
8496,0,508,1,1
8497,0,544,1,1
8498,0,614,1,1
8499,0,530,1,1
8500,0,596,1,1
8501,0,568,1,1
8502,0,481,1,1
8503,0,490,1,1
8504,0,477,1,1
8505,0,566,1,1
8506,0,487,1,1
8507,0,490,1,1
8508,0,456,1,1
8509,0,416,1,1
8510,0,386,1,1
8511,0,391,1,1
8512,0,427,1,1
8513,0,353,1,1
8514,0,360,1,1
8515,0,324,1,1
8516,0,387,1,1
8517,0,398,1,1
8518,0,347,1,1
8519,0,388,1,1
8520,0,414,1,1
8521,0,358,1,1
8522,0,27,1,1
8523,0,21,1,1
8524,0,26,1,1
8525,0,31,1,1
8526,0,84,1,1
8527,0,80,1,1
8528,0,99,1,1
8529,0,96,1,1
8530,0,138,1,1
8531,0,166,1,1
8532,0,194,1,1
8533,0,203,1,1
8534,0,260,1,1
8535,0,237,1,1
8536,0,231,1,1
8537,0,245,1,1
8538,0,206,1,1
8539,0,226,1,1
8540,0,245,1,1
8541,0,286,1,1
8542,0,340,1,1
8543,0,390,1,1
8544,0,353,1,1
8545,0,366,1,1
8546,0,360,1,1
8547,0,350,1,1
8548,0,407,1,1
8549,0,410,1,1
8550,0,444,1,1
8551,0,459,1,1
8552,0,479,1,1
8553,0,501,1,1
8554,0,518,1,1
8555,0,446,1,1
8556,0,496,1,1
8557,0,566,1,1
8558,0,574,1,1
8559,0,610,1,1
8560,0,538,1,1
8561,0,531,1,1
8562,0,535,1,1
8563,0,534,1,1
8564,0,476,1,1
8565,0,435,1,1
8566,0,497,1,1
8567,0,527,1,1
8568,0,512,1,1
8569,0,491,1,1
8570,0,469,1,1
8571,0,499,1,1
8572,0,424,1,1
8573,0,410,1,1
8574,0,432,1,1
8575,0,352,1,1
8576,0,381,1,1
8577,0,485,1,1
8578,0,445,1,1
8579,0,443,1,1
8580,0,423,1,1
8581,0,416,1,1
8582,0,379,1,1
8583,0,356,1,1
8584,0,419,1,1
8585,0,387,1,1
8586,0,402,1,1
8587,0,420,1,1
8588,0,390,1,1
8589,0,400,1,1
8590,0,401,1,1
8591,0,372,1,1
8592,0,336,1,1
8593,0,291,1,1
8594,0,38,1,1
8595,0,61,1,1
8596,0,84,1,1
8597,0,176,1,1
8598,0,308,1,1
8599,0,381,1,1
8600,0,431,1,1
8601,0,500,1,1
8602,0,553,1,1
8603,0,466,1,1
8604,0,473,1,1
8605,0,466,1,1
8606,0,425,1,1
8607,0,414,1,1
8608,0,402,1,1
8609,0,392,1,1
8610,0,383,1,1
8611,0,364,1,1
8612,0,352,1,1
8613,0,343,1,1
8614,0,369,1,1
8615,0,358,1,1
8616,0,330,1,1
8617,0,344,1,1
8618,0,391,1,1
8619,0,398,1,1
8620,0,459,1,1
8621,0,384,1,1
8622,0,349,1,1
8623,0,399,1,1
8624,0,410,1,1
8625,0,424,1,1
8626,0,393,1,1
8627,0,469,1,1
8628,0,428,1,1
8629,0,450,1,1
8630,0,491,1,1
8631,0,449,1,1
8632,0,447,1,1
8633,0,460,1,1
8634,0,468,1,1
8635,0,500,1,1
8636,0,515,1,1
8637,0,526,1,1
8638,0,518,1,1
8639,0,610,1,1
8640,0,541,1,1
8641,0,534,1,1
8642,0,575,1,1
8643,0,622,1,1
8644,0,508,1,1
8645,0,615,1,1
8646,0,581,1,1
8647,0,586,1,1
8648,0,713,1,1
8649,0,608,1,1
8650,0,515,1,1
8651,0,518,1,1
8652,0,487,1,1
8653,0,447,1,1
8654,0,392,1,1
8655,0,383,1,1
8656,0,378,1,1
8657,0,371,1,1
8658,0,363,1,1
8659,0,303,1,1
8660,0,330,1,1
8661,0,342,1,1
8662,0,327,1,1
8663,0,344,1,1
8664,0,310,1,1
8665,0,261,1,1
8666,0,22,1,1
8667,0,43,1,1
8668,0,102,1,1
8669,0,165,1,1
8670,0,323,1,1
8671,0,397,1,1
8672,0,469,1,1
8673,0,543,1,1
8674,0,554,1,1
8675,0,514,1,1
8676,0,523,1,1
8677,0,503,1,1
8678,0,440,1,1
8679,0,395,1,1
8680,0,368,1,1
8681,0,382,1,1
8682,0,348,1,1
8683,0,340,1,1
8684,0,360,1,1
8685,0,381,1,1
8686,0,335,1,1
8687,0,376,1,1
8688,0,391,1,1
8689,0,367,1,1
8690,0,397,1,1
8691,0,426,1,1
8692,0,436,1,1
8693,0,387,1,1
8694,0,387,1,1
8695,0,410,1,1
8696,0,418,1,1
8697,0,402,1,1
8698,0,343,1,1
8699,0,419,1,1
8700,0,449,1,1
8701,0,439,1,1
8702,0,470,1,1
8703,0,488,1,1
8704,0,457,1,1
8705,0,383,1,1
8706,0,494,1,1
8707,0,455,1,1
8708,0,464,1,1
8709,0,485,1,1
8710,0,529,1,1
8711,0,622,1,1
8712,0,560,1,1
8713,0,552,1,1
8714,0,516,1,1
8715,0,532,1,1
8716,0,479,1,1
8717,0,545,1,1
8718,0,492,1,1
8719,0,561,1,1
8720,0,669,1,1
8721,0,547,1,1
8722,0,519,1,1
8723,0,447,1,1
8724,0,426,1,1
8725,0,420,1,1
8726,0,405,1,1
8727,0,329,1,1
8728,0,311,1,1
8729,0,330,1,1
8730,0,303,1,1
8731,0,303,1,1
8732,0,274,1,1
8733,0,282,1,1
8734,0,299,1,1
8735,0,313,1,1
8736,0,290,1,1
8737,0,205,1,1
